words,ner_c,ner_f
"['Daarnaast', 'zijn', 'er', 'speciale', 'dressuurproevenboekjes', 'verkrijgbaar', 'bij', 'ruitersportzaken', ',', 'waarin', 'alle', 'voornoemde', 'proeven', 'zijn', 'opgenomen', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
"['Bij', 'de', 'jurering', 'wordt', 'meer', 'op', 'de', 'ruiter', 'dan', 'de', 'combinatie', 'gelet', '(', 'de', 'combinatie', 'bestaat', 'uit', 'een', 'manegepaard', 'en', 'manegeruiter', ')', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
"['Er', 'wordt', 'vooral', 'gelet', 'op', 'de', 'correctheid', 'van', 'de', 'hulpen', 'van', 'de', 'ruiter', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
"['Het', 'paard', 'hoeft', 'de', 'handelingen', 'niet', 'per', 'se', 'uit', 'te', 'voeren', ',', 'als', 'de', 'hulpen', 'maar', 'correct', 'gegeven', 'zijn', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
"['Je', 'moet', 'aantonen', 'dat', 'je', 'iets', 'meerdere', 'keren', 'probeert', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Als', 'je', 'de', 'handeling', 'alsnog', 'goed', 'uitvoert', ',', 'krijg', 'je', 'evengoed', 'nog', 'een', 'gedeelte', 'van', 'de', 'punten', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Het', 'minimale', 'puntenaantal', 'om', 'de', 'proef', 'te', 'halen', 'is', '210', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
"['Er', 'wordt', 'bij', 'deze', 'onderlinge', 'wedstrijden', 'gereden', 'onder', 'het', 'reglement', 'van', 'het', 'KNHS', ',', 'omdat', 'dit', 'algemeen', 'aanvaard', 'is', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Een', 'grote', 'dressuurbaan', 'met', 'de', 'letters', 'die', 'de', 'plaats', 'aangeven', 'waar', 'bepaalde', 'figuren', 'gereden', 'worden', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n']"
"['Hogeschooldressuur', 'Onder', 'Hogeschool', 'of', 'hogeschooldressuur', 'verstaat', 'men', 'paardendressuur', 'met', 'bewegingen', 'als', 'capriole', 'en', 'levade', '.']","['B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
"['Dit', 'is', 'het', 'hoogste', 'niveau', 'dat', 'in', 'de', 'dressuursport', 'te', 'bereiken', 'is', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
"['Voor', 'de', 'hogeschooldressuur', 'gebruikt', 'men', 'gewoonlijk', 'barokpaarden', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
"['Er', 'bestaan', 'oefeningen', 'op', 'de', 'grond', '(', 'pirouette', ',', 'passage', ',', 'piaffe', ',', 'terre', 'à', 'terre', ',', 'Spaanse', 'draf', ')', 'en', 'oefeningen', 'boven', 'de', 'grond', '(', 'onder', 'andere', 'ballotade', ',', 'courbette', ',', 'croupade', ',', 'capriole', ',', 'levade', 'en', 'pesade', ')', '.']","['n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
"['Hogeschool', 'wordt', 'beoefend', 'in', 'de', 'Spaanse', 'rijschool', 'in', 'Wenen', 'en', 'door', 'de', 'ruiters', 'van', 'het', 'Cadre', 'Noir', 'in', 'Frankrijk', '.']","['B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n']","['B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n']"
"['Hogeschooldressuur', 'wordt', 'niet', 'in', 'wedstrijdvorm', 'beoefend', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
"['De', 'scholen', '&apos;', 'op', 'de', 'grond', '&apos;', 'worden', 'ook', 'door', 'dressuurruiters', 'op', 'de', 'hoogste', 'niveaus', 'van', 'de', 'wedstrijdsport', 'gereden', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n']"
"['Het', 'hoogst', 'haalbare', 'niveau', 'binnen', 'de', 'dressuur', 'is', '&apos;', 'Grand', 'Prix', '&apos;', 'met', 'elementen', 'uit', 'de', 'hogeschool', 'als', 'piaffe', ',', 'passage', ',', 'pirouette', ',', 'wissel', 'om', 'de', 'pas', 'en', 'dergelijke', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n']"
"['Omdat', 'de', 'kunst', 'van', 'het', 'africhten', 'van', 'een', 'paard', 'tot', 'en', 'met', 'deze', 'hogeschool', 'eeuwenoud', 'is', ',', 'spreekt', 'men', 'ook', 'wel', 'van', '&apos;', 'klassieke', 'rijkunst', '&apos;', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n']"
"['Dit', 'is', 'een', 'ietwat', 'verwarrende', 'term', ':', 'ook', 'een', 'ruiter', 'die', 'geen', 'vergevorderde', 'oefeningen', 'rijdt', ',', 'maar', 'wel', 'te', 'werk', 'gaat', 'volgens', '&apos;', 'de', 'klassieke', 'methode', '&apos;', 'in', 'tegenstelling', 'tot', 'bijvoorbeeld', 'westernrijden', ',', 'beoefent', 'de', 'klassieke', 'rijkunst', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
"['De', 'renvers', 'Een', 'andere', 'oefening', 'voor', 'het', 'trainen', 'van', 'het', 'buitenachterbeen', 'is', 'de', 'renvers', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
"['In', 'tegenstelling', 'tot', 'de', 'travers', 'is', 'de', 'achterhand', 'hierbij', 'naar', 'de', 'wand', 'gericht', 'en', 'de', 'voorhand', 'naar', 'het', 'midden', 'van', 'de', 'rijbaan', '(', 'naar', 'binnen', ')', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
"['Renvers', 'Achterhand', 'bij', 'de', 'wand', 'Rechterbuiging', 'Linkerachterbeen', 'treedt', 'onder', 'Kijkt', 'in', 'de', 'richting', 'van', 'de', 'beweging', 'Schouderbinnenwaarts', 'Achterhand', 'bij', 'de', 'wand', 'Linkerbuiging', 'linkerachterbeen', 'treedt', 'onder', 'kijkt', 'tegengesteld', 'aan', 'de', 'rijrichting', 'Travers', 'Schouders', 'bij', 'de', 'wand', 'Linkerbuiging', 'Rechterachterbeen', 'treedt', 'onder', 'Kijkt', 'in', 'de', 'bewegingsrichtin', 'Omdat', 'deze', 'drie', 'oefeningen', 'nauw', 'met', 'elkaar', 'verbonden', 'zijn', ',', 'vullen', 'ze', 'elkaar', 'goed', 'aan', '.']","['B-T', 'B-T', 'n', 'n', 'B-T', 'B-T', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'B-T', 'B-T', 'n', 'n', 'B-T', 'B-T', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'B-T', 'n', 'n', 'B-T', 'B-T', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'B-T', 'n', 'n', 'B-T', 'B-T', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'B-T', 'B-T', 'n', 'n', 'B-T', 'B-T', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'B-T', 'n', 'n', 'B-T', 'B-T', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['De', 'gebruikelijke', 'trainingsvolgorde', 'van', 'schouderbinnenwaarts', '–', 'travers', '–', 'renvers', ',', 'kan', 'daarom', 'soms', 'zinvol', 'gewisseld', 'worden', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Voorbeeld', ':', 'Stel', 'een', 'paard', 'valt', 'bij', 'de', 'schouderbinnenwaarts', 'op', 'de', 'linkerhand', 'makkelijk', 'over', 'de', 'buitenschouder', '(', 'in', 'dit', 'geval', 'dus', 'de', 'rechterschouder', ',', 'meestal', 'veroorzaakt', 'door', 'een', 'sterk', 'stuwend', 'linkerachterbeen', ')', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n']"
"['Door', 'de', 'travers', 'rechtsom', 'of', 'de', 'renvers', 'linksom', 'te', 'oefenen', ',', 'leert', 'het', 'paard', 'deze', 'schouder', 'terug', 'te', 'plaatsen', 'en', 'het', 'linkerachterbeen', 'dragend', 'te', 'gebruiken', ',', 'waardoor', 'de', 'schouderbinnenwaarts', 'verbeterd', '.']","['n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
"['WAAROM', 'RENVERS', '?']","['n', 'B-T', 'n']","['n', 'B-T', 'n']"
"['Net', 'als', 'bij', 'de', 'travers', 'wordt', 'door', 'de', 'renvers', 'het', 'buitenachterbeen', 'getraind', 'onder', 'de', 'massa', 'te', 'treden', ',', 'het', 'gewicht', 'over', 'te', 'nemen', ',', 'waardoor', 'hij', 'moet', 'buigen', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Het', 'grote', 'voordeel', 'van', 'de', 'renvers', 'is', 'echter', 'dat', 'het', 'paard', 'echt', 'op', 'eigen', 'benen', 'moet', 'lopen', 'en', 'zich', 'tussen', 'de', 'hulpen', 'van', 'de', 'ruiter', 'moet', 'bewegen', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
"['Aangezien', 'het', 'paard', 'bij', 'de', 'renvers', 'geen', 'aanleuning', 'bij', 'de', 'wand', 'kan', 'zoeken', '.']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
"['Wanneer', 'men', 'vanuit', 'de', 'renvers', 'aangaloppeert', ',', 'komt', 'men', 'in', 'de', 'contragalop', '.']","['n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Door', 'de', 'renversstelling', 'licht', 'vast', 'te', 'houden', ',', 'zal', 'het', 'paard', 'niet', 'ongevraagd', 'wisselen', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
"['Wanneer', 'men', 'nu', 'wisselt', 'naar', 'de', 'traversstelling', 'en', 'het', 'andere', 'achterbeen', 'onder', 'de', 'massa', 'gevraagd', 'wordt', ',', 'zal', 'het', 'paard', 'omspringen', 'en', 'in', 'de', '&quot;', 'goede', '&quot;', 'galop', 'komen', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
"['DE', 'HULPEN', 'Men', 'rijdt', 'een', 'schouderbinnenwaarts', 'rechtsom', 'op', 'vier', 'sporen', '.']","['n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n']"
"['De', 'ruiter', 'zit', 'hierbij', 'op', 'zijn', 'rechterzitbeenknobbel', ',', 'het', 'linkerbeen', 'ligt', 'achter', 'de', 'singel', 'en', 'het', 'rechterbeen', 'ligt', 'op', 'de', 'singel', '.']","['n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n']"
"['De', 'rechterteugel', 'is', '(', 'ontspannen', ')', 'van', 'de', 'hals', ',', 'de', 'linker', '(', 'buiten', ')', 'teugel', 'ligt', 'tegen', 'de', 'hals', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
"['Wanneer', 'de', 'ruiter', 'nu', 'zijn', '&quot;', 'rechtszit', '&quot;', 'wisselt', 'voor', 'een', '&quot;', 'linkszit', '&quot;', ',', 'zal', 'het', 'paard', 'van', 'buiging', 'wisselen', 'en', 'wordt', 'het', 'rechterachterbeen', 'van', 'het', 'paard', 'onder', 'het', 'zwaartepunt', 'gevraagd', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
"['MOGELIJKHEDEN', 'De', 'oefening', 'wordt', 'eerst', 'weer', 'in', 'stap', ',', 'daarna', 'in', 'draf', 'en', 'uiteindelijk', 'ook', 'in', 'galop', 'geoefend', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
"['Door', 'op', 'b.v.', 'de', 'middenlijn', 'de', 'traversstelling', 'en', 'renversstelling', 'af', 'te', 'wisselen', ',', 'wordt', 'het', 'paard', 'voorbereid', 'op', 'de', 'galopwissel', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
"['Het', 'wisselen', 'van', 'de', 'schouderbinnenwaarts', 'naar', 'de', 'renvers', ',', 'bevordert', 'de', 'balans', ',', 'coördinatie', 'en', 'soepelheid', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
"['Bovendien', 'kan', 'men', 'zien', 'of', 'het', 'paard', 'zich', 'door', 'de', 'hulpen', 'van', 'de', 'ruiter', 'laat', 'sturen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
"['De', 'renvers', 'kan', 'men', 'oefenen', 'op', 'de', 'hoefslag', ',', 'maar', 'ook', 'op', 'de', 'volte', 'of', 'in', 'een', 'wending', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
"['Door', 'de', 'renvers', 'op', 'een', 'volte', 'te', 'rijden', 'en', 'deze', 'te', 'verkleinen', ',', 'ontstaat', 'een', 'wending', 'om', 'de', 'voorhand', '.']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n']"
"['In', 'totaal', 'heeft', 'het', 'paard', 'dus', 'als', 'het', 'ware', '4', 'achterbenen', 'om', 'te', 'trainen', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
"['een', 'linkerachterbeen', 'als', 'binnenbeen', 'een', 'rechterachterbeen', 'als', 'buitenbeen', 'een', 'linkerachterbeen', 'als', 'buitenbeen', 'een', 'rechterachterbeen', 'als', 'binnenbeen', 'Appuyeren', 'Nu', 'alle', 'vier', 'de', 'achterbenen', 'getraind', 'zijn', ',', 'is', 'de', 'tijd', 'rijp', 'voor', 'een', 'appuyement', '.']","['n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Bij', 'het', 'appuyeren', 'loopt', 'het', 'paard', 'echt', 'op', 'eigen', 'benen', 'zonder', 'aanleuning', 'van', 'de', 'wand', '.']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
"['Een', 'appuyement', 'is', 'eigenlijk', 'een', 'travers', '(', 'langs', 'een', 'denkbeeldige', 'lijn', ')', 'over', 'de', 'diagonaal', '.']","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
