words,ner_c,ner_f
"['Avec', 'les', 'chevaux', 'très', 'réactifs', 'ou', 'compliqués', ',', 'le', 'changement', 'de', 'pied', 'peut', 'être', 'très', 'difficile', 'et', 'demander', 'beaucoup', 'de', 'temps', ',', 'de', 'travail', 'et', 'd&apos;', 'expérience', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['&quot;', 'Le', 'changement', 'de', 'pied', ',', 'c&apos;', 'est', 'un', 'nouveau', 'départ', 'au', 'galop', 'dans', 'le', 'galop', '&quot;', ',', 'Nuno', 'Oliveira', '.']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']"
"['Les', 'Aides', 'Pour', 'le', 'changement', 'de', 'pied', 'de', 'droite', 'à', 'gauche', ':', '·', 'Bien', 'confirmer', 'les', 'aides', 'du', 'galop', 'à', 'droite', ':', 'Cheval', 'droit', ',', 'calme', 'et', 'en', 'équilibre', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Jambe', 'droite', 'à', 'la', 'sangle', ',', 'relaxée', '.']","['B-T', 'T', 'B-T', 'T', 'T', 'n', 'B-T', 'n']","['B-T', 'T', 'B-T', 'T', 'T', 'n', 'B-T', 'n']"
"['Jambe', 'gauche', 'un', 'peu', 'en', 'arrière', '.']","['B-T', 'T', 'n', 'n', 'n', 'n', 'n']","['B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
"['Epaule', 'gauche', 'légèrement', 'en', 'arrière', ',', 'légère', 'pesée', 'sur', 'la', 'fesse', 'gauche', '.']","['B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']","['B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
"['Légèrement', 'plus', 'de', 'contact', 'avec', 'la', 'rêne', 'extérieure', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']"
"['·', 'Inverser', 'les', 'aides', 'simultanément', ':', 'Recul', 'de', 'l&apos;', 'épaule', 'droite', 'et', 'pesée', 'sur', 'la', 'fesse', 'droite', 'Touche', 'légère', 'de', 'la', 'jambe', 'droite', 'en', 'arrière', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']"
"['Jambe', 'gauche', 'à', 'la', 'sangle', '.']","['B-T', 'T', 'B-T', 'T', 'T', 'n']","['B-T', 'T', 'B-T', 'T', 'T', 'n']"
"['Légère', 'inversion', 'du', 'pli', 'du', 'cheval', 'vers', 'la', 'gauche', '.']","['B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n']","['B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n']"
"['Légèrement', 'plus', 'de', 'contact', 'sur', 'la', 'rêne', 'droite', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']"
"['Mes', 'conseils', ':', 'L&apos;', 'important', ',', 'c&apos;', 'est', 'la', 'préparation', 'physique', 'et', 'psychologique', 'du', 'cheval', 'au', 'changement', 'de', 'pied', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n']"
"['Recherchez', 'la', 'rondeur', 'du', 'galop', 'et', 'la', 'relaxation', '(', 'cheval', 'et', '…', 'cavalier', ')', 'avant', 'de', 'changer', 'de', 'pied', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
"['Sentez', 'bien', 'son', 'galop', ',', 'trouver', 'la', 'cadence', 'qui', 'convient', 'à', 'votre', 'cheval', ',', 'et', 'agissez', 'exactement', 'au', 'bon', 'moment', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Le', 'changement', 'proprement', 'dit', '-', 'l&apos;', 'inversion', 'des', 'aides', '-', 'doit', 'se', 'faire', 'avec', 'un', 'minimum', 'd&apos;', 'aide', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Ayez', 'des', 'aides', 'précises', ',', 'rapides', 'et', 'légères', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Gardez', 'les', 'jambes', 'très', 'relaxées', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n']"
"['Agissez', 'le', 'plus', 'souvent', 'possible', 'avec', 'le', 'gras', 'du', 'mollet', 'et', 'éventuellement', 'avec', 'l&apos;', 'éperon', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['L&apos;', 'éperon', 'doit', 'toucher', 'délicatement', 'mais', 'avec', 'précision', '…', 'TAC', '!', '…']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Ecartez', 'légèrement', 'la', 'jambe', 'avant', 'de', 'toucher', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
"['Pendant', 'le', 'changement', 'de', 'pied', 'ne', 'décollez', 'pas', 'l', '&apos;', 'assiette', 'mais', 'avancez', 'et', 'abaissez', 'la', 'ceinture', '.']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Surtout', 'ne', 'vous', 'penchez', 'pas', 'en', 'avant', ',', 'ne', 'regardez', 'pas', 'si', 'le', 'changement', 'de', 'pied', 'est', 'passé', 'mais', 'conservez', 'le', 'regard', 'en', 'direction', 'des', 'oreilles', 'du', 'cheval', '.']","['n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
"['Soyez', 'très', 'calme', 'et', 'ne', 'vous', 'agitez', 'pas', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Gardez', 'toujours', 'votre', 'cheval', 'calme', 'et', 'relaxé', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
"['Ne', 'laissez', 'pas', 'votre', 'cheval', 'accélérer', 'et', 's&apos;', 'ouvrir', 'pendant', 'le', 'changement', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Gardez', 'la', 'même', 'cadence', 'et', 'conservez', 'la', 'même', 'ligne', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Gardez', 'votre', 'cheval', 'droit', 'sans', 'le', 'tordre', '.']","['n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n']"
"['Ne', 'faites', 'que', 'peu', 'de', 'changements', 'de', 'pied', 'mais', 'de', 'qualité', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n']"
"['Après', 'quelques', 'changements', 'de', 'pied', 'passez', 'de', 'nouveau', 'au', 'même', 'endroit', 'très', 'calmement', 'en', 'rassurant', 'votre', 'cheval', ',', 'et', 'sans', 'changer', 'de', 'pied', 'cette', 'fois-ci', '.']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n']"
"['Premier', 'Changement', 'de', 'Pied', 'Quand', 'peut-on', 'demander', 'le', 'premier', 'changement', 'de', 'pied', '?']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
"['·', 'Ce', 'que', 'le', 'cheval', 'doit', 'savoir', 'faire', ':', 'Etre', 'relaxé', 'dans', 'l&apos;', 'épaule', 'en', 'dedans', 'et', 'l&apos;', 'appuyer', 'au', 'pas', 'et', 'au', 'trot', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
"['Etre', 'dans', 'la', 'mise', 'en', 'main', ',', 'savoir', 's&apos;', 'arrêter', 'droit', 'et', 'reculer', '.']","['n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'B-T', 'n']"
"['Passer', 'du', 'galop', 'au', 'pas', 'et', 'du', 'pas', 'au', 'galop', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
"['Etre', 'calme', 'au', 'galop', ',', 'équilibré', ',', 'droit', ',', 'léger', 'et', 'avoir', 'une', 'certaine', 'rondeur', 'dans', 'une', 'bonne', 'cadence', 'de', 'galop', '.']","['n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
"['Galoper', 'à', 'faux', 'en', 'toute', 'circonstance', '.']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n']"
"['Faire', 'sereinement', 'de', 'très', 'bons', 'départs', 'au', 'galop', ',', 'juste', 'ou', 'faux', ',', 'à', 'la', 'demande', ',', 'du', 'pas', 'ou', 'de', 'l&apos;', 'arrêt', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
"['Le', 'cheval', 'est', 'prêt', 'à', 'donner', 'son', 'premier', 'changement', 'de', 'pied', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
"['Apprentissage', 'de', 'premier', 'changement', 'de', 'pied', 'Première', 'manière', 'de', 'procéder', ':', 'Du', 'galop', 'juste', 'au', 'galop', 'juste', 'Changement', 'de', 'pied', 'de', 'droite', 'à', 'gauche', 'Recherchez', 'dans', 'votre', 'séance', 'un', 'galop', 'bien', 'équilibré', ',', 'relaxé', ',', 'rond', ',', 'aux', 'deux', 'mains', ',', 'juste', 'et', 'à', 'faux', '.']","['B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Faites', 'quelques', 'départs', 'au', 'galop', 'juste', 'puis', 'à', 'faux', 'à', 'partir', 'du', 'pas', ',', 'galop', ',', 'transition', 'au', 'pas', ',', 'nouveau', 'départ', ',', 'transition', 'etc', '…', 'Faites', 'un', 'ou', 'deux', 'cercles', 'à', 'droite', ',', 'le', 'cheval', 'actif', ',', 'lent', ',', 'droit', ',', 'relaxé', '.']","['n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
"['Doublez', 'aux', 'deux', 'tiers', 'du', 'petit', 'côté', ',', 'prendre', 'une', 'diagonale', 'très', 'courte', ',', 'cheval', 'très', 'droit', ',', 'dans', 'la', 'même', 'cadence', ',', 'en', 'confirmant', 'bien', 'les', 'aides', 'du', 'galop', 'à', 'droite', '.']","['B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n']","['B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n']"
"['A', 'la', 'paroi', 'agir', 'simultanément', ':', 'Recul', 'bien', 'marqué', 'de', 'l', '&apos;', 'épaule', 'droite', '.']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
"['Fermeture', 'des', 'doigts', 'à', 'droite', '.']","['n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n']"
"['Touche', 'électrique', 'de', 'la', 'jambe', 'droite', 'légèrement', 'en', 'arrière', '.']","['n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n']"
"['Touche', 'avec', 'la', 'badine', 'sur', 'la', 'fesse', 'droite', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n']"
"['Le', 'cheval', 'vient', 'de', 'donner', 'son', 'premier', 'changement', 'de', 'pied', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
"['Récompensez', '.']","['B-T', 'n']","['B-T', 'n']"
"['Recommencez', 'au', 'même', 'endroit', 'deux', 'ou', 'trois', 'fois', 'et', 'mettre', 'pied', 'à', 'terre', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
"['Recommencez', 'au', 'même', 'endroit', 'et', 'à', 'la', 'même', 'main', 'deux', 'ou', 'trois', 'séances', 'à', 'la', 'suite', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
"['Faites', 'la', 'même', 'chose', 'à', 'l&apos;', 'autre', 'main', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
"['Après', 'quelques', 'séances', ',', 'terminez', 'par', 'la', 'même', 'figure', 'mais', 'sans', 'changer', 'de', 'pied', 'en', 'continuant', 'à', 'galoper', 'à', 'faux', 'sur', 'le', 'même', 'pied', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n']"
"['Alternez', 'diagonale', 'avec', 'et', 'sans', 'changement', 'de', 'pied', '.']","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
"['Autre', 'manière', 'de', 'procéder', ':', 'Du', 'galop', 'juste', 'au', 'galop', 'à', 'faux', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'n']"
"['Changement', 'de', 'gauche', 'à', 'droite', 'Partez', 'au', 'galop', 'à', 'gauche', 'puis', 'faîtes', 'deux', 'cercles', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n']"
"['Prenez', 'le', 'grand', 'côté', 'et', 'au', 'début', 'du', 'grand', 'côté', 'demandez', 'le', 'changement', 'de', 'pied', 'de', 'gauche', 'à', 'droite', 'en', 'agissant', 'ainsi', ':', 'Légèrement', 'avant', 'le', 'grand', 'côté', ',', 'sur', 'la', 'fin', 'du', 'cercle', ',', 'par', 'une', 'action', 'subtile', 'de', 'la', 'rêne', 'gauche', '(', 'légèrement', 'plus', 'haute', 'et', 'légèrement', 'à', 'l&apos;', 'intérieur', ')', 'amenez', 'la', 'tête', 'du', 'cheval', 'vers', 'la', 'gauche', '.']","['n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n']"
"['Changez', 'de', 'pied', 'par', 'une', 'action', 'de', 'la', 'rêne', 'gauche', 'et', 'un', 'recul', 'de', 'l&apos;', 'épaule', 'gauche', 'suivi', 'instantanément', 'd&apos;', 'une', 'action', 'de', 'la', 'cravache', 'à', 'gauche', 'et', 'de', 'l&apos;', 'action', 'de', 'la', 'jambe', 'gauche', 'en', 'arrière', '.']","['B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']","['B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']"
"['On', 'remarque', 'que', 'l&apos;', 'on', 'utilise', 'dans', 'ce', 'cas-là', 'plutôt', 'les', 'aides', 'latérales', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
"['L&apos;', 'action', 'de', 'la', 'rêne', 'gauche', 'tend', 'à', 'fermer', 'le', 'côté', 'gauche', 'et', 'à', 'ouvrir', 'le', 'côté', 'droit', ':', 'le', 'cheval', 'change', 'de', 'pied', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n']"
"['Autre', 'manière', 'de', 'procéder', ':', 'De', 'juste', 'à', 'faux', 'sur', 'la', 'diagonale', 'en', 'passant', 'par', 'une', 'transition', 'au', 'trot', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
"['Voir', ':', 'j&apos;', 'ai', 'un', 'cheval', 'trop', 'réactif', ',', 'dans', 'les', 'problèmes', 'fréquents', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
